,path_file,spk_id,duration_sec,spk_gender
5580,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o0313.wav,026,7.443875,1
5581,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c020o.wav,026,6.8091875,1
5583,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o030m.wav,026,7.403625,1
5584,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c020c.wav,026,5.2124375,1
5585,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c0201.wav,026,20.386375,1
5590,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c020i.wav,026,9.6469375,1
5591,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026a0101.wav,026,5.13875,1
5593,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026a0111.wav,026,5.0231875,1
5594,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c021b.wav,026,5.576875,1
5595,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c020j.wav,026,8.6443125,1
5596,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o030i.wav,026,8.3295,1
5599,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o030w.wav,026,11.3229375,1
5600,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c0206.wav,026,5.3225,1
5602,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c020r.wav,026,7.1748125,1
5603,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026a0105.wav,026,5.5340625,1
5604,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o0310.wav,026,8.121,1
5605,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c0203.wav,026,9.1920625,1
5607,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o030x.wav,026,8.535,1
5608,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026a010t.wav,026,5.02775,1
5609,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o030l.wav,026,8.0131875,1
5612,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026a0107.wav,026,5.0959375,1
5613,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o030p.wav,026,8.376125,1
5614,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o0303.wav,026,8.2464375,1
5615,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o0304.wav,026,10.9205,1
5616,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o030j.wav,026,9.009875,1
5618,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o030g.wav,026,5.6430625,1
5619,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c020u.wav,026,5.7008125,1
5620,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c021e.wav,026,7.5645,1
5623,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c021f.wav,026,9.3915,1
5625,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o030q.wav,026,6.9538125,1
5626,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o0306.wav,026,8.1841875,1
5627,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026a0106.wav,026,5.489375,1
5628,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c0218.wav,026,7.1563125,1
5629,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c0204.wav,026,5.83475,1
5634,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c020h.wav,026,6.6165,1
5635,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c020e.wav,026,6.1433125,1
5639,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026a010d.wav,026,5.466,1
5640,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o0317.wav,026,9.998,1
5641,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c021g.wav,026,6.143375,1
5643,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026a010x.wav,026,5.178875,1
5644,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o0314.wav,026,11.4265625,1
5645,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o0311.wav,026,8.7071875,1
5647,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o031b.wav,026,8.366125,1
5648,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c0210.wav,026,8.0958125,1
5650,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o030d.wav,026,6.1734375,1
5651,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c020b.wav,026,7.9540625,1
5654,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026a010w.wav,026,5.0828125,1
5655,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c020d.wav,026,7.458875,1
5657,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o030t.wav,026,8.318875,1
5658,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o0318.wav,026,9.022,1
5659,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c0214.wav,026,6.29225,1
5660,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o030c.wav,026,15.3015,1
5663,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026a010e.wav,026,5.1245625,1
5664,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o030n.wav,026,6.626375,1
5669,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c020w.wav,026,7.098375,1
5674,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o030h.wav,026,11.5869375,1
5675,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o0309.wav,026,5.3205625,1
5677,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026c021d.wav,026,9.4773125,1
5679,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o031c.wav,026,6.2586875,1
5680,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/026/026o030f.wav,026,9.797,1
5682,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c0207.wav,014,7.192875,0
5683,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o0310.wav,014,12.66325,0
5684,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o0315.wav,014,5.37125,0
5686,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030q.wav,014,6.5640625,0
5688,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c0204.wav,014,7.8855,0
5689,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c020b.wav,014,6.9488125,0
5690,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c021d.wav,014,5.4105625,0
5691,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c0218.wav,014,5.9128125,0
5692,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c0206.wav,014,7.777875,0
5693,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o0302.wav,014,8.245375,0
5695,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o0314.wav,014,9.9386875,0
5696,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o031d.wav,014,9.6888125,0
5697,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030k.wav,014,11.2276875,0
5698,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c020g.wav,014,7.65075,0
5699,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030n.wav,014,13.3525625,0
5702,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030h.wav,014,6.1531875,0
5704,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o0305.wav,014,7.1370625,0
5706,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030m.wav,014,5.3245625,0
5707,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014a010l.wav,014,5.1325625,0
5708,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c020r.wav,014,6.648875,0
5709,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030g.wav,014,7.0758125,0
5712,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c0210.wav,014,6.0121875,0
5713,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o031c.wav,014,10.988,0
5715,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o031b.wav,014,9.629625,0
5716,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c0201.wav,014,5.473625,0
5718,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o0318.wav,014,12.348,0
5720,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030s.wav,014,11.6545625,0
5724,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030p.wav,014,9.9443125,0
5726,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c0203.wav,014,6.4093125,0
5729,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030c.wav,014,8.1520625,0
5731,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014a010e.wav,014,5.0258125,0
5732,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o0307.wav,014,9.8964375,0
5736,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c020l.wav,014,7.0764375,0
5737,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o0301.wav,014,5.38575,0
5738,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c0215.wav,014,6.647375,0
5741,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030u.wav,014,12.0005625,0
5742,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014a010j.wav,014,5.1378125,0
5743,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030x.wav,014,5.813625,0
5744,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c0213.wav,014,7.2005,0
5748,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014a010i.wav,014,5.2573125,0
5751,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c021c.wav,014,8.2806875,0
5753,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030v.wav,014,11.595,0
5756,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c020z.wav,014,7.2491875,0
5757,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030y.wav,014,7.6345625,0
5758,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o0317.wav,014,5.751375,0
5759,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030e.wav,014,5.1180625,0
5764,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030t.wav,014,10.2299375,0
5765,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o0309.wav,014,13.3668125,0
5767,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c020v.wav,014,6.6240625,0
5769,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o0311.wav,014,7.6455,0
5770,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c0202.wav,014,8.153,0
5771,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c020h.wav,014,7.3704375,0
5772,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030l.wav,014,12.6831875,0
5773,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030w.wav,014,6.2779375,0
5774,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c020t.wav,014,6.3593125,0
5775,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030f.wav,014,7.9173125,0
5776,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c021h.wav,014,6.5925625,0
5778,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014a010v.wav,014,5.344625,0
5779,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c020w.wav,014,5.4274375,0
5780,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030r.wav,014,9.8039375,0
5782,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c020e.wav,014,6.2405625,0
5783,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c020y.wav,014,6.599875,0
5784,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c020o.wav,014,5.9331875,0
5786,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030z.wav,014,6.07825,0
5788,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c020f.wav,014,5.94025,0
5790,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o031a.wav,014,11.156875,0
5792,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c021e.wav,014,6.60825,0
5796,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014a010q.wav,014,5.2365,0
5797,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c020q.wav,014,7.7273125,0
5800,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030a.wav,014,10.5581875,0
5801,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c020a.wav,014,5.92075,0
5802,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c021f.wav,014,7.0760625,0
5803,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030j.wav,014,9.569875,0
5804,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c020s.wav,014,6.8204375,0
5806,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o0304.wav,014,11.009875,0
5807,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c0209.wav,014,5.927,0
5808,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c021g.wav,014,7.1091875,0
5810,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o0308.wav,014,5.272,0
5811,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014a010h.wav,014,5.1798125,0
5813,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c021b.wav,014,6.5298125,0
5814,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030o.wav,014,11.41125,0
5815,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o030d.wav,014,8.40325,0
5816,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c020x.wav,014,8.885875,0
5817,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014c021a.wav,014,7.98625,0
5818,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014a010x.wav,014,5.110375,0
5820,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o0312.wav,014,9.7528125,0
5822,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/014/014o0306.wav,014,11.9761875,0
5824,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qc010o.wav,20q,12.9,1
5825,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa010e.wav,20q,6.02,1
5826,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo0109.wav,20q,10.84,1
5827,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa010y.wav,20q,5.3,1
5829,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa0102.wav,20q,5.32,1
5830,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa0106.wav,20q,5.66,1
5831,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qc0104.wav,20q,6.0,1
5832,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa010u.wav,20q,5.12,1
5833,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo010e.wav,20q,10.34,1
5835,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa010o.wav,20q,6.02,1
5836,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa010p.wav,20q,5.22,1
5837,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo010b.wav,20q,15.32,1
5839,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa010x.wav,20q,6.04,1
5840,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa0105.wav,20q,7.2,1
5841,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa0113.wav,20q,5.68,1
5842,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo0104.wav,20q,10.46,1
5843,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qc010i.wav,20q,8.3,1
5844,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo010q.wav,20q,12.36,1
5845,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa0108.wav,20q,5.02,1
5846,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qc010k.wav,20q,5.22,1
5847,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo0107.wav,20q,10.54,1
5850,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa0112.wav,20q,5.24,1
5851,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo010f.wav,20q,12.44,1
5852,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa010c.wav,20q,6.2,1
5853,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qc0102.wav,20q,8.22,1
5854,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo010k.wav,20q,6.58,1
5855,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qc010e.wav,20q,8.26,1
5856,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qc0109.wav,20q,10.78,1
5858,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa010n.wav,20q,5.94,1
5859,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa0101.wav,20q,5.36,1
5860,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo010l.wav,20q,10.86,1
5861,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo0105.wav,20q,9.98,1
5862,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo010c.wav,20q,7.34,1
5863,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa0103.wav,20q,5.74,1
5865,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qc010l.wav,20q,7.1,1
5866,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa0107.wav,20q,7.12,1
5867,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo010p.wav,20q,7.68,1
5868,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa0114.wav,20q,5.22,1
5869,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo010o.wav,20q,11.14,1
5870,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa010v.wav,20q,5.1,1
5871,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa0109.wav,20q,5.28,1
5872,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo0102.wav,20q,8.36,1
5873,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo0101.wav,20q,12.4,1
5874,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qc010b.wav,20q,8.36,1
5876,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qc010f.wav,20q,6.36,1
5877,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa010d.wav,20q,5.98,1
5879,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qc010p.wav,20q,11.52,1
5880,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa010h.wav,20q,5.82,1
5881,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa010s.wav,20q,5.16,1
5882,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa010a.wav,20q,5.46,1
5884,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa010g.wav,20q,7.06,1
5886,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo010j.wav,20q,5.76,1
5887,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo0106.wav,20q,7.32,1
5888,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qc0105.wav,20q,17.0,1
5890,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa010t.wav,20q,5.36,1
5892,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo010h.wav,20q,11.46,1
5894,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qc0101.wav,20q,10.88,1
5895,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa0110.wav,20q,5.6,1
5896,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qc010d.wav,20q,10.52,1
5897,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qc0103.wav,20q,7.44,1
5898,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo010a.wav,20q,8.96,1
5899,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo0108.wav,20q,6.88,1
5900,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo010m.wav,20q,8.64,1
5901,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo0103.wav,20q,9.16,1
5902,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo010i.wav,20q,6.04,1
5903,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qc0108.wav,20q,12.06,1
5904,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qc010c.wav,20q,5.84,1
5905,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qc010m.wav,20q,12.48,1
5906,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa0111.wav,20q,5.58,1
5907,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa010j.wav,20q,6.48,1
5909,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo010n.wav,20q,7.66,1
5910,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qa010i.wav,20q,6.0,1
5911,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qc0106.wav,20q,10.04,1
5913,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/20q/20qo010d.wav,20q,6.98,1
5915,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024a010q.wav,024,6.3875,1
5916,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024c020o.wav,024,5.398375,1
5917,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024a010f.wav,024,5.9078125,1
5918,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024c020g.wav,024,9.562125,1
5919,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024o030u.wav,024,8.1316875,1
5920,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024o030o.wav,024,5.7608125,1
5921,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024c021a.wav,024,6.270875,1
5922,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024c020x.wav,024,7.0441875,1
5923,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024o0302.wav,024,8.1833125,1
5925,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024a0107.wav,024,6.24775,1
5926,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024c0205.wav,024,9.841125,1
5927,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024c0206.wav,024,6.930875,1
5928,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024a010h.wav,024,6.49275,1
5929,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024c020h.wav,024,6.65925,1
5931,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024c020c.wav,024,11.7978125,1
5932,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024c020e.wav,024,7.2359375,1
5933,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024a010y.wav,024,5.3430625,1
5934,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024c0210.wav,024,5.574125,1
5936,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024a010x.wav,024,6.2613125,1
5940,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024o0311.wav,024,13.422375,1
5941,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024a010b.wav,024,5.0494375,1
5942,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024o0306.wav,024,8.6235625,1
5943,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024o031e.wav,024,10.6956875,1
5945,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024o030g.wav,024,9.8538125,1
5946,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024o030z.wav,024,6.7104375,1
5947,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024a010o.wav,024,6.1278125,1
5948,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024c020z.wav,024,7.8104375,1
5949,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024c020i.wav,024,9.8781875,1
5950,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024a0102.wav,024,5.9115,1
5951,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024a010t.wav,024,6.1490625,1
5952,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024a010n.wav,024,6.002625,1
5953,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024a010j.wav,024,5.894125,1
5954,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024c0208.wav,024,11.2166875,1
5955,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024o0319.wav,024,6.8680625,1
5956,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024o0318.wav,024,8.635125,1
5959,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024a0106.wav,024,5.916375,1
5960,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024o031b.wav,024,9.7953125,1
5961,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024o0310.wav,024,9.3245,1
5962,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024o0301.wav,024,9.88425,1
5963,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024o0315.wav,024,6.6825625,1
5965,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024o030f.wav,024,5.7565,1
5966,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024a010i.wav,024,6.498875,1
5967,/dsi/gannot-lab/datasets/sharon_db/wsj0/Train/024/024o030c.wav,024,9.7790625,1
